0.39535,0.34797,0.62836,-0.11215,1.8054,0.14215,-2.6423,0.65759,-0.10881,0.39256,-0.97531,0.0083812,-0.47925,0.48268,4.3084,0.1785,0.041072,-3.7901,3.4691,-0.34182,-0.28108,2.8498,-0.55942,-1.1813,-0.31143,1.0285,-0.60978,-0.26483,-0.32925,0.69813,4.8034,-0.43204,2.839,-2.9332,-0.67281,0.7307,-0.075732,-0.32168,-0.40542,0.51254,-0.1154,-0.64218,-0.53389,-0.14943,-0.10799,-0.264,0.51689,3.2405,0.69885,-4.0841,-0.56939,0.0065969,-0.32266,-0.83753,0.39566,0.21379,-0.51555,-0.7357,0.90792,-0.043892,-0.39179,0.46297,-0.15631,-0.038101,0
0.25155,0.52281,0.6825,-0.1768,1.7035,0.18907,-2.5918,0.66051,-0.059594,0.40203,-0.91715,-0.062381,-0.29833,0.40899,4.1255,0.12492,0.0954,-3.6931,3.501,-0.48486,-0.26595,2.8635,-0.41037,-1.194,-0.37407,1.075,-0.47386,-0.26875,-0.2864,0.78459,4.7873,-0.32812,2.7582,-2.9309,-0.59768,0.62755,-0.26399,-0.2983,-0.36612,0.61297,-0.29473,-0.75863,-0.48593,-0.052322,-0.0069727,-0.14818,0.36553,3.3369,0.77546,-4.2223,-0.54549,-0.001917,-0.50942,-0.64382,0.1878,0.16194,-0.61505,-0.67951,0.97788,-0.10361,-0.1932,0.46153,-0.14289,-0.12063,0
0.38179,0.42481,0.48228,-0.16813,1.7742,0.33255,-2.5551,0.6778,-0.070199,0.37651,-0.80372,-0.09406,-0.51276,0.36155,4.276,0.082956,0.14264,-3.6587,3.5209,-0.29525,-0.30271,2.6983,-0.45063,-1.3004,-0.30861,1.0749,-0.45345,-0.17629,-0.10762,0.67226,4.6503,-0.36001,2.7306,-2.7356,-0.55765,0.53362,-0.12829,-0.32047,-0.31406,0.65427,-0.23498,-0.79197,-0.53335,-0.10911,-0.047859,-0.10073,0.46864,3.1532,0.6468,-3.8857,-0.62926,-0.026403,-0.42206,-0.80686,0.33421,0.24673,-0.40498,-0.70658,0.89225,-0.051705,-0.27317,0.42611,-0.2128,0.0066876,0
0.10786,0.47003,0.75225,-0.32424,1.4127,0.23616,-2.1979,0.57447,-0.0568,0.40577,-0.84268,-0.19167,-0.19958,0.36033,3.7495,0.023362,0.07762,-3.2726,3.3388,-0.51298,-0.17827,2.818,-0.18413,-0.88082,-0.40535,1.0262,-0.41273,-0.25324,-0.40767,0.69075,4.4803,-0.28809,2.5274,-2.6067,-0.63109,0.59697,-0.33991,-0.22774,-0.20315,0.42458,-0.21445,-0.78285,-0.37765,0.0086755,0.12287,-0.14029,0.22305,3.1296,0.68636,-3.9154,-0.41233,-0.0057044,-0.39115,-0.78574,0.19082,0.036662,-0.6483,-0.60169,1.0768,-0.10749,0.029089,0.41072,-0.12885,0.0093122,0
0.3993,0.40614,0.44907,-0.17276,1.5529,0.39405,-1.8294,0.67905,0.0061397,0.28032,-0.58239,-0.18703,-0.35663,0.28231,3.5842,-0.033248,0.18762,-2.8437,2.8716,-0.25657,-0.39105,2.1022,-0.33684,-1.0582,-0.30995,0.95983,-0.41387,-0.15707,-0.11682,0.62394,3.7879,-0.41307,1.9761,-2.1445,-0.3597,0.68718,-0.17644,-0.22417,-0.35162,0.46325,-0.22727,-0.69789,-0.36704,0.043455,0.086059,-0.027381,0.4013,2.5969,0.58392,-3.3769,-0.47204,-0.21388,-0.31688,-0.83474,0.21867,0.26908,-0.57413,-0.51285,0.84009,-0.07705,0.00080602,0.20734,-0.2286,-0.085159,0
0.17713,0.79615,0.83156,-0.34253,1.3837,0.12824,-3.3712,0.52581,-0.11841,0.76233,-0.64761,-0.097155,-0.60494,0.27094,4.861,0.072995,0.23949,-4.4032,3.7621,-0.41083,-0.26411,2.7405,-0.3544,-1.2384,-0.26359,0.92181,-0.5764,-0.08092,0.0023995,0.65141,5.3796,-0.63719,3.4352,-3.4051,-0.48687,0.33105,-0.48153,-0.17378,-0.45939,1.1789,-0.64389,-1.0653,-0.73854,-0.114,-0.31292,-0.12316,0.22857,3.4928,0.9607,-4.3738,-0.8602,0.016133,-1.1077,-0.6434,0.2672,0.087565,-0.16565,-0.98249,0.85648,-0.070165,-0.29184,0.52801,-0.018956,0.29271,0
0.41356,0.48926,0.47079,-0.12872,1.6389,0.34779,-2.5306,0.71726,-0.082747,0.31648,-0.86699,-0.18922,-0.4658,0.25181,3.9612,0.10319,0.13534,-3.6242,3.4717,-0.29733,-0.28259,2.7452,-0.45369,-1.1634,-0.34335,1.0841,-0.40268,-0.057524,-0.10201,0.72518,4.5859,-0.41131,2.4697,-2.8151,-0.44412,0.61938,-0.26199,-0.41563,-0.23501,0.62456,-0.2591,-0.88186,-0.45004,-0.10279,0.1021,-0.10154,0.3204,3.0013,0.63368,-3.7953,-0.61667,-0.14409,-0.52451,-0.70424,0.28266,0.25646,-0.3882,-0.69301,0.97239,-0.1235,-0.20674,0.38851,-0.23634,-0.069367,0
0.33513,0.68756,0.69698,-0.48363,1.4646,0.32414,-2.816,0.70176,0.024996,0.59864,-0.76249,-0.26753,-0.50116,0.1822,4.6349,0.19477,0.14356,-3.7408,3.4265,-0.40099,-0.45695,2.3882,-0.23539,-1.1426,-0.36719,0.85452,-0.56645,-0.092661,-0.029122,0.68922,4.7817,-0.66296,3.0945,-3.1965,-0.65942,0.42373,-0.36838,-0.088094,-0.39537,0.9673,-0.55107,-0.92942,-0.53064,-0.0082014,-0.32055,0.002975,0.37279,3.3962,0.93767,-3.9608,-0.74078,0.054688,-0.82339,-0.59104,0.19782,0.10823,-0.070144,-1.0092,0.80784,-0.043729,-0.22238,0.48664,-0.18643,0.22014,0
0.09723,0.53805,0.83168,-0.30896,1.5461,0.26438,-2.3654,0.53547,-0.079327,0.46958,-0.70372,-0.19972,-0.14071,0.30906,3.8982,0.046814,0.13687,-3.4957,3.2644,-0.41677,-0.2463,2.7654,-0.28017,-1.1583,-0.29665,1.0935,-0.43257,-0.19693,-0.22487,0.78927,4.6996,-0.28413,2.6228,-2.8347,-0.64999,0.52894,-0.20158,-0.30064,-0.29084,0.5865,-0.32928,-0.74038,-0.4306,0.011944,0.063553,-0.10494,0.25672,3.0266,0.67057,-4.2722,-0.5759,0.14636,-0.48629,-0.74937,0.22893,0.15643,-0.65737,-0.6299,1.0109,-0.085714,-0.023065,0.38889,-0.15027,0.0081425,0
0.38587,0.46146,0.50795,-0.18921,1.7482,0.27824,-2.2886,0.71966,0.036711,0.3369,-0.74691,-0.13239,-0.39853,0.40115,3.9198,0.072621,0.1439,-3.3524,3.211,-0.26837,-0.34154,2.5153,-0.40926,-1.1377,-0.30724,1.0608,-0.48145,-0.15736,-0.14616,0.71406,4.42,-0.47882,2.3371,-2.5883,-0.53177,0.67851,-0.1235,-0.34702,-0.29095,0.57597,-0.22406,-0.74069,-0.43794,-0.030007,0.048951,-0.064849,0.33949,3.0154,0.68732,-3.6344,-0.50462,-0.12423,-0.34952,-0.80838,0.2494,0.24206,-0.42491,-0.66363,0.91819,-0.11301,-0.22934,0.28298,-0.22302,-0.1042,0
0.25293,0.41275,0.73415,-0.28314,1.696,0.32143,-2.5394,0.68486,-0.028064,0.40781,-0.8851,-0.1409,-0.30991,0.30979,4.3096,0.084323,0.090327,-3.5384,3.5303,-0.5662,-0.33395,2.8769,-0.29195,-1.0888,-0.45677,1.0242,-0.65809,-0.24169,-0.26255,0.79014,4.5265,-0.41856,2.8187,-2.8299,-0.6562,0.64803,-0.14347,-0.22283,-0.27311,0.70167,-0.29654,-0.68341,-0.4662,0.099144,-0.064446,-0.12209,0.59798,3.5083,0.66178,-4.0074,-0.53785,0.024744,-0.40138,-0.80058,0.37259,0.27752,-0.4785,-0.71771,0.98863,-0.01471,-0.18436,0.44841,-0.23277,-0.045409,0
0.19993,0.63645,0.83424,-0.2467,1.2575,0.14555,-2.9568,0.47753,-0.26916,0.576,-0.69712,-0.12449,-0.48671,0.24002,4.3711,0.16556,0.14447,-3.9311,3.3929,-0.34102,-0.19235,2.7174,-0.36684,-1.2714,-0.20131,0.97405,-0.59574,-0.16155,-0.14555,0.6308,5.1354,-0.49109,3.0847,-3.1278,-0.59707,0.38788,-0.30433,-0.29214,-0.49237,0.93038,-0.38378,-0.97622,-0.76937,-0.14758,-0.27102,-0.12635,0.2345,2.9828,0.81651,-4.1922,-0.78918,0.059041,-0.84154,-0.5834,0.28868,0.13137,-0.44933,-0.81738,0.82557,-0.064949,-0.21521,0.59245,0.08757,0.20609,0
0.37527,0.44581,0.54079,-0.1811,1.6494,0.29458,-2.079,0.60796,0.0088979,0.24536,-0.71835,-0.1245,-0.40843,0.35103,3.7765,0.09092,0.069194,-3.25,3.1196,-0.28595,-0.26797,2.4828,-0.4149,-1.2273,-0.24111,1.1222,-0.41757,-0.22174,-0.1832,0.66063,4.2493,-0.34047,2.3314,-2.5403,-0.55406,0.52734,-0.071198,-0.38043,-0.28087,0.55276,-0.13081,-0.8108,-0.51525,-0.049665,-0.0054469,-0.03801,0.31829,2.7906,0.70663,-3.6642,-0.44468,-0.095093,-0.31238,-0.76976,0.24768,0.24681,-0.5287,-0.56854,0.86689,-0.13873,-0.19366,0.2659,-0.19494,-0.084411,0
0.22696,0.76429,0.79615,-0.3548,1.4046,0.1696,-3.237,0.57273,-0.11838,0.77312,-0.65397,-0.11678,-0.61828,0.26007,4.9736,0.085397,0.25073,-4.3768,3.6873,-0.37144,-0.29164,2.6012,-0.3534,-1.2925,-0.21715,0.9555,-0.6227,-0.12,-0.018259,0.59906,5.2971,-0.63845,3.3894,-3.2866,-0.52515,0.28201,-0.41264,-0.16171,-0.50625,1.1937,-0.68883,-1.0945,-0.78426,-0.10002,-0.40857,-0.062151,0.19764,3.4941,0.9723,-4.3119,-0.90784,0.030537,-1.0563,-0.72828,0.31875,0.19358,-0.17333,-0.96195,0.785,-0.0011084,-0.30981,0.53293,-0.055892,0.29807,0
0.3547,0.37395,0.65071,-0.10836,1.7286,0.13286,-2.376,0.53764,-0.11614,0.39079,-0.74348,0.024075,-0.36016,0.43652,4.0686,0.062255,0.079182,-3.4032,3.2514,-0.32089,-0.25655,2.6187,-0.46794,-1.2489,-0.22889,1.0793,-0.49544,-0.31114,-0.23712,0.65653,4.531,-0.30542,2.6422,-2.8036,-0.64031,0.584,-0.038907,-0.27382,-0.44143,0.57592,-0.14002,-0.63157,-0.55909,-0.10459,-0.10139,-0.16034,0.46257,2.9964,0.73147,-4.0666,-0.52401,0.002085,-0.34563,-0.75531,0.28933,0.18249,-0.68729,-0.62377,0.86851,-0.084383,-0.18026,0.41318,-0.11109,-0.047205,0
0.23782,0.60892,0.64365,-0.30349,1.7839,0.23595,-2.7228,0.685,-0.0281,0.48348,-0.83113,-0.14587,-0.37077,0.34572,4.3722,0.10735,0.17362,-3.7856,3.5598,-0.37271,-0.30714,2.8269,-0.34984,-1.1758,-0.41332,1.0261,-0.47359,-0.14364,-0.15483,0.82959,4.8578,-0.4648,2.7847,-2.9253,-0.60051,0.592,-0.29224,-0.3122,-0.28512,0.76626,-0.43288,-0.82129,-0.51304,0.035587,-0.012843,-0.05724,0.36852,3.4508,0.78981,-4.0065,-0.63718,-0.0079925,-0.5714,-0.75395,0.27001,0.1856,-0.342,-0.84869,1.035,-0.058998,-0.23498,0.38744,-0.18123,-0.020393,0
0.017214,0.47173,0.88265,-0.48166,1.356,0.30702,-1.7652,0.6145,0.055921,0.36177,-0.76262,-0.21909,-0.088937,0.36615,3.4679,-0.10857,-0.076098,-3.1626,2.9713,-0.57944,-0.17672,2.7871,-0.23087,-0.87964,-0.35932,1.0402,-0.34927,-0.38108,-0.36199,0.74548,4.1873,-0.21598,2.3475,-2.4766,-0.55566,0.65389,-0.15076,-0.26666,-0.054344,0.49385,-0.19641,-0.71127,-0.20162,0.13777,0.16492,-0.14631,0.26084,2.9548,0.5702,-3.947,-0.41011,0.078246,-0.19299,-0.86183,0.022361,0.14303,-0.58269,-0.47036,1.0906,-0.10386,0.043455,0.29443,-0.19671,-0.090524,0
0.21085,0.69208,0.92381,-0.36463,1.252,0.0067855,-2.8719,0.40769,-0.065578,0.64709,-0.5356,-0.13276,-0.53783,0.36199,4.5024,0.087079,-0.0088212,-4.2265,3.4665,-0.39155,-0.13044,2.5489,-0.39488,-1.3401,-0.20798,0.9741,-0.46974,-0.31756,0.021813,0.6474,5.1623,-0.43671,3.1501,-3.3576,-0.61313,0.27079,-0.34252,-0.20033,-0.46852,1.23,-0.48198,-0.93626,-0.72522,-0.13535,-0.26173,-0.080642,0.32195,3.0884,1.0275,-4.4415,-0.78102,0.093346,-0.92996,-0.65488,0.019718,0.12155,-0.19246,-0.98866,0.80647,-0.010767,-0.24875,0.51621,-0.051736,0.34664,0
0.24271,0.74513,0.78061,-0.34843,1.4495,0.13177,-3.2647,0.56868,-0.081306,0.69032,-0.80637,-0.10166,-0.6011,0.33949,4.9829,0.15194,0.18906,-4.2491,3.747,-0.47203,-0.25265,2.7608,-0.31856,-1.3293,-0.26541,0.9178,-0.58386,-0.11074,-0.02522,0.64607,5.2124,-0.53003,3.398,-3.4111,-0.52139,0.30003,-0.47436,-0.18886,-0.4949,1.1765,-0.63119,-1.0295,-0.71579,-0.040765,-0.35872,-0.040084,0.28588,3.5972,1.0584,-4.4112,-0.79674,0.077014,-1.0148,-0.56777,0.28218,0.17006,-0.21463,-1.034,0.82929,-0.030487,-0.29591,0.63538,-0.029565,0.31274,0
0.28554,0.54531,0.63982,-0.2337,1.6359,0.22891,-2.6191,0.586,-0.073719,0.39706,-0.82603,-0.099038,-0.47481,0.38497,4.2785,0.09572,0.11361,-3.6212,3.2685,-0.23426,-0.21284,2.7639,-0.41837,-1.1863,-0.20712,1.0367,-0.39743,-0.15015,-0.10195,0.68191,4.8325,-0.38936,2.7479,-2.8756,-0.60281,0.49591,-0.22515,-0.31567,-0.30861,0.70682,-0.32442,-0.89739,-0.53867,-0.066573,-0.094942,-0.045891,0.35783,3.0059,0.72009,-3.9414,-0.5851,-0.041405,-0.57005,-0.79852,0.2023,0.14444,-0.39737,-0.7649,0.99373,-0.07931,-0.29374,0.37008,-0.060079,0.06272,0
0.15287,0.91842,0.82435,-0.38484,1.4522,0.15901,-3.2762,0.59121,-0.073924,0.79831,-0.71388,-0.13388,-0.54746,0.24805,5.1097,0.082249,0.36758,-4.3255,3.5908,-0.38199,-0.30201,2.6667,-0.24769,-1.3309,-0.21228,0.89305,-0.57551,-0.014572,0.034841,0.71436,5.3747,-0.68574,3.4547,-3.3744,-0.45754,0.28598,-0.50686,-0.25546,-0.50156,1.2508,-0.79311,-1.1529,-0.73834,-0.027897,-0.43944,-0.019721,0.047725,3.6319,1.0478,-4.4755,-0.87295,0.095401,-1.1114,-0.63265,0.30265,0.18935,-0.12328,-1.0669,0.81309,-0.067256,-0.35987,0.50131,0.040807,0.29212,0
0.27017,0.67649,0.77874,-0.31206,1.324,0.14442,-3.1857,0.52361,-0.095511,0.71831,-0.62527,-0.13075,-0.6176,0.32765,4.7846,0.073827,0.16509,-4.2762,3.7189,-0.36315,-0.19,2.6443,-0.37914,-1.2761,-0.23931,0.97628,-0.5767,-0.15006,-0.0024661,0.5629,5.2731,-0.55038,3.3211,-3.3119,-0.52184,0.29382,-0.40555,-0.13371,-0.46407,1.1718,-0.58819,-1.0442,-0.76325,-0.13554,-0.34113,-0.072785,0.24042,3.3409,0.98565,-4.2811,-0.85026,0.011242,-0.99652,-0.70931,0.22375,0.14419,-0.19171,-0.94308,0.78146,-0.0062732,-0.2847,0.58862,-0.050949,0.33983,0
0.34032,0.73483,0.64454,-0.33646,1.3994,0.22719,-3.1262,0.62597,-0.11501,0.70572,-0.72267,-0.12519,-0.71022,0.27931,4.9789,0.12242,0.18955,-4.2908,3.7569,-0.32937,-0.2538,2.6584,-0.35862,-1.2706,-0.25288,0.92765,-0.60914,-0.13529,0.01206,0.54084,5.0974,-0.64473,3.3544,-3.1093,-0.41117,0.36899,-0.43258,-0.17564,-0.44163,1.2271,-0.68739,-1.0954,-0.75541,-0.11324,-0.37711,-0.055552,0.21894,3.4374,0.93261,-4.0283,-0.92859,-0.044334,-0.98514,-0.82496,0.28697,0.23357,-0.062602,-0.98711,0.75487,0.027159,-0.45077,0.55482,-0.062795,0.35498,0
0.20954,0.65724,0.79345,-0.42869,1.1937,0.20198,-2.6649,0.52776,0.0090313,0.60392,-0.72624,-0.24706,-0.4406,0.25753,4.3311,0.13228,0.029221,-3.6903,3.2574,-0.39959,-0.2066,2.3819,-0.25283,-1.1093,-0.27301,0.89276,-0.52049,-0.13038,-0.033624,0.60603,4.7465,-0.53953,2.7743,-3.0698,-0.41881,0.1968,-0.50485,-0.2,-0.51524,1.0818,-0.67827,-0.92418,-0.57159,0.10978,-0.26921,0.027666,0.25554,3.0318,0.9712,-3.9626,-0.62394,0.042419,-0.87484,-0.49385,0.1655,0.21132,-0.25484,-0.87522,0.95422,0.019518,-0.11038,0.59056,-0.09683,0.28191,0
0.042977,0.80842,1.0204,-0.28533,1.2741,0.0097923,-3.1837,0.34451,-0.25487,0.7154,-0.62545,-0.091033,-0.49032,0.31095,4.4026,0.18215,0.01599,-4.2834,3.4855,-0.41369,-0.16672,2.7506,-0.32424,-1.3359,-0.19533,0.93801,-0.47435,-0.19968,0.003729,0.69394,5.1793,-0.46522,3.2745,-3.5753,-0.61694,0.33945,-0.44058,-0.33617,-0.47427,1.1044,-0.49129,-0.88054,-0.71439,-0.13678,-0.20868,-0.22178,0.32996,3.0735,0.954,-4.7085,-0.78154,0.12886,-1.0363,-0.41099,0.20302,0.060167,-0.2583,-0.91896,0.87164,-0.11571,-0.34465,0.4957,0.058248,0.27769,0
0.23091,0.57645,0.63279,-0.24444,1.6262,0.27428,-2.5774,0.64442,-0.043811,0.47496,-0.90185,-0.21563,-0.31809,0.3137,4.1171,0.095288,0.20904,-3.6196,3.5331,-0.37685,-0.32065,2.7987,-0.29468,-1.0857,-0.34313,1.0601,-0.5143,-0.11366,-0.2383,0.84455,4.7034,-0.43046,2.7888,-2.8024,-0.572,0.58265,-0.36448,-0.32816,-0.36557,0.61986,-0.39144,-0.84705,-0.47028,-0.027514,0.035268,-0.11354,0.24455,3.29,0.79644,-4.0086,-0.55161,-0.0073904,-0.59799,-0.6459,0.27427,0.16779,-0.53742,-0.72152,1.0115,-0.092516,-0.11255,0.45031,-0.17515,-0.050091,0
0.082876,0.63051,0.9253,-0.48244,1.3035,0.25621,-2.1022,0.46713,0.014782,0.35915,-0.84166,-0.15593,-0.0049,0.19305,3.8179,0.024519,-0.016044,-3.2641,3.023,-0.68514,-0.13668,2.6947,-0.14769,-0.92371,-0.5245,0.82723,-0.46154,-0.25147,-0.26577,0.83547,4.1917,-0.34778,2.6019,-2.5463,-0.34997,0.62385,-0.39683,-0.20781,-0.2106,0.83513,-0.4696,-0.73755,-0.25342,0.28104,0.045035,-0.0081304,0.21967,3.1757,0.71877,-4.01,-0.53574,0.13939,-0.4348,-0.71267,0.073818,0.185,-0.52019,-0.7484,1.0913,-0.055582,0.048017,0.23734,-0.14887,-0.029825,0
0.14059,0.35537,0.73152,-0.22503,1.6038,0.20858,-2.1938,0.59611,-0.10057,0.47991,-0.67337,-0.20331,-0.082189,0.39511,3.7597,0.0093645,0.15297,-3.214,3.3292,-0.3784,-0.30873,2.815,-0.31566,-1.0998,-0.32885,1.1347,-0.49847,-0.20748,-0.37544,0.71499,4.4809,-0.24923,2.5649,-2.8021,-0.74134,0.58076,-0.079886,-0.28748,-0.37451,0.36331,-0.20451,-0.55874,-0.39625,0.028566,0.082805,-0.23469,0.30431,3.0062,0.69702,-4.1447,-0.47804,0.1146,-0.34626,-0.72215,0.33896,0.11581,-0.82818,-0.47546,0.95345,-0.16448,0.016101,0.48244,-0.13788,-0.05878,0
0.26364,0.46207,0.60073,-0.2112,1.794,0.31659,-2.5261,0.69986,0.029503,0.36886,-0.79186,-0.15829,-0.29041,0.40875,3.9776,0.078984,0.034504,-3.6233,3.5064,-0.4399,-0.28644,2.8401,-0.44453,-1.1894,-0.435,1.1536,-0.48855,-0.24328,-0.27422,0.81238,4.5729,-0.35208,2.5048,-2.8697,-0.58216,0.65772,-0.14813,-0.3428,-0.24611,0.55819,-0.20998,-0.70083,-0.48875,-0.016192,0.079927,-0.16749,0.427,3.346,0.71626,-4.0795,-0.5137,-0.014403,-0.35386,-0.72132,0.2856,0.27454,-0.49802,-0.6422,1.0329,-0.13268,-0.16875,0.41461,-0.23223,-0.14959,0
0.23558,0.53916,0.63412,-0.21073,1.7762,0.31499,-2.5911,0.7202,-0.05539,0.4546,-0.8518,-0.17471,-0.33175,0.3724,4.1834,0.10884,0.22893,-3.6047,3.5039,-0.40886,-0.41345,2.7047,-0.30619,-1.0957,-0.39773,1.0265,-0.49817,-0.11313,-0.23527,0.81525,4.6692,-0.48939,2.676,-2.7118,-0.65327,0.57167,-0.26635,-0.31413,-0.3281,0.61562,-0.32375,-0.80155,-0.47433,0.018525,-0.008611,-0.073193,0.39451,3.3584,0.70568,-3.8345,-0.56726,-0.062307,-0.51655,-0.69225,0.33723,0.1906,-0.43206,-0.6867,0.9928,-0.062482,-0.21293,0.37918,-0.2163,-0.13392,0
0.19486,0.56474,0.69923,-0.33447,1.6315,0.26939,-2.7324,0.64434,-0.014834,0.49654,-0.90405,-0.23297,-0.23446,0.32916,4.2741,0.070374,0.16637,-3.7573,3.5826,-0.45847,-0.22822,3.0028,-0.29233,-1.1008,-0.45966,1.0677,-0.50306,-0.090455,-0.16313,0.85099,4.8696,-0.40394,2.854,-2.9193,-0.60344,0.53361,-0.31664,-0.32125,-0.2645,0.70658,-0.41227,-0.90387,-0.45329,0.049489,-0.0026379,-0.070725,0.25739,3.4745,0.78245,-4.1115,-0.60368,0.042657,-0.57923,-0.70253,0.22835,0.1929,-0.38053,-0.78879,1.0928,-0.067438,-0.16905,0.47666,-0.137,-0.00091746,0
0.15755,0.62868,0.86262,-0.34881,1.3114,0.16942,-2.915,0.47129,-0.11877,0.62322,-0.70118,-0.16318,-0.2733,0.31016,4.1346,0.09724,0.057268,-3.9178,3.5958,-0.48735,-0.11424,2.9285,-0.34368,-1.193,-0.382,1.0081,-0.50089,-0.14703,-0.038792,0.78293,5.1375,-0.35178,2.9419,-3.2845,-0.50208,0.48576,-0.37179,-0.23791,-0.31699,0.87701,-0.43875,-0.83512,-0.57648,-0.0085853,-0.040476,-0.13921,0.35097,3.185,0.84521,-4.51,-0.71432,0.11695,-0.76028,-0.61477,0.14837,0.13641,-0.47447,-0.86374,1.0195,-0.014277,-0.047226,0.63778,-0.029438,0.26179,0
0.24223,0.51091,0.65275,-0.21381,1.6712,0.23614,-2.5386,0.65739,-0.089132,0.40116,-0.84354,-0.18625,-0.27874,0.3829,4.0624,0.14111,0.14997,-3.6994,3.3671,-0.30919,-0.246,2.8768,-0.38906,-1.1795,-0.31614,1.0689,-0.50068,-0.16188,-0.27284,0.76536,4.9158,-0.41762,2.6368,-2.8172,-0.72984,0.63305,-0.21031,-0.41786,-0.3296,0.48022,-0.23963,-0.8042,-0.51371,-0.095578,0.0080732,-0.18323,0.23662,3.0426,0.66721,-4.1302,-0.57373,0.05027,-0.44542,-0.7739,0.29811,0.19166,-0.52678,-0.76794,1.0451,-0.076282,-0.26817,0.40854,-0.13677,-0.033562,0
0.11813,0.49392,0.80646,-0.59694,1.3463,0.40412,-1.7639,0.59292,0.077082,0.33487,-0.76467,-0.30054,0.0023388,0.16538,3.8914,0.1322,0.057155,-2.8432,3.0569,-0.5991,-0.43527,2.6381,-0.10104,-0.82914,-0.49963,0.69851,-0.49433,-0.11636,-0.20775,0.74513,3.9233,-0.50903,2.5553,-2.3756,-0.45316,0.49402,-0.39827,-0.23937,-0.32336,0.53337,-0.43798,-0.73658,-0.11325,0.36469,0.0010523,0.046009,0.23861,2.9779,0.74459,-3.6748,-0.42255,0.13271,-0.44285,-0.58903,0.26297,0.10354,-0.54535,-0.65082,1.0064,-0.0013394,0.14273,0.29083,-0.20687,0.046836,0
0.33883,0.72648,0.69731,-0.40434,1.4635,0.23111,-3.2454,0.6259,-0.13167,0.65079,-0.79545,-0.13188,-0.70986,0.30039,4.9075,0.15728,0.21409,-4.3922,3.6845,-0.29858,-0.24724,2.7258,-0.45165,-1.2983,-0.23858,0.9568,-0.68375,-0.17376,-0.090405,0.61403,5.2216,-0.55987,3.3755,-3.2231,-0.45629,0.40779,-0.36383,-0.25814,-0.47112,1.0876,-0.62956,-1.0368,-0.81471,-0.12323,-0.42258,-0.16615,0.24559,3.3477,0.86202,-4.2488,-0.90323,0.045993,-0.86835,-0.79879,0.42811,0.30002,-0.23378,-0.97826,0.81541,0.027847,-0.34573,0.67827,-0.052113,0.3546,0
0.28549,0.43228,0.63083,-0.28515,1.6898,0.25346,-2.4059,0.62655,-0.030565,0.42373,-0.85049,-0.12809,-0.3137,0.41472,4.0491,0.11769,0.047642,-3.4974,3.3234,-0.34103,-0.25043,2.8729,-0.41811,-1.22,-0.28867,1.1009,-0.54065,-0.21964,-0.31908,0.7128,4.7428,-0.29655,2.6737,-2.8622,-0.61571,0.69746,-0.10443,-0.38398,-0.30673,0.42075,-0.16667,-0.70396,-0.48702,-0.07091,0.0073141,-0.2182,0.35693,3.0536,0.70128,-4.1491,-0.5334,0.088213,-0.326,-0.77956,0.31462,0.17336,-0.60033,-0.68277,0.95718,-0.10338,-0.18506,0.45451,-0.14492,0.035636,0
0.15516,0.67744,0.82598,-0.36343,1.3685,0.14729,-3.2943,0.56584,-0.078764,0.73923,-0.66824,-0.14908,-0.63519,0.31125,4.9545,0.092117,0.18181,-4.1914,3.6382,-0.44285,-0.28152,2.6072,-0.23468,-1.2913,-0.25299,0.93285,-0.65518,-0.088589,-0.041196,0.59134,5.181,-0.58991,3.3109,-3.3589,-0.62005,0.29097,-0.43048,-0.13626,-0.46729,1.1934,-0.59112,-0.99159,-0.71612,-0.085786,-0.36397,-0.055814,0.26732,3.5833,0.97191,-4.2441,-0.79984,0.074542,-1.0176,-0.6143,0.3368,0.12533,-0.12425,-0.98968,0.81953,-0.077238,-0.28831,0.5297,-0.029829,0.27059,0
0.33816,0.24496,0.37981,-0.27268,1.1768,0.37813,-1.2473,0.51351,-0.02443,0.29915,-0.49167,-0.078627,-0.41758,0.16005,3.1623,-0.069348,0.071309,-2.5548,2.3753,-0.1964,-0.26462,1.6611,-0.33569,-1.031,-0.1785,0.90788,-0.42284,-0.086256,-0.081613,0.4466,3.3107,-0.45783,1.4336,-1.3982,0.15671,0.61317,-0.1305,-0.24041,-0.33363,0.57959,-0.1634,-0.68508,-0.18451,0.021998,0.13083,-0.039443,0.12782,2.0293,0.45939,-2.5714,-0.42387,-0.31855,-0.1558,-0.90798,0.1208,0.21276,-0.59911,-0.39149,0.70122,-0.10505,0.11108,0.035192,-0.2389,-0.19742,0
0.36525,0.32639,0.62919,-0.17907,1.7013,0.23275,-2.31,0.67198,-0.117,0.42014,-0.91348,-0.055315,-0.36027,0.43435,3.9395,0.14651,0.0021268,-3.4718,3.2142,-0.29909,-0.27051,2.7318,-0.46956,-1.2284,-0.29798,1.0447,-0.62103,-0.26251,-0.36653,0.66557,4.5437,-0.35833,2.5288,-2.6798,-0.63561,0.81644,-0.058379,-0.30257,-0.39636,0.36332,-0.054524,-0.607,-0.4362,-0.092576,0.01221,-0.24857,0.43266,2.9294,0.65082,-3.9374,-0.55328,0.015594,-0.22302,-0.80074,0.32251,0.20386,-0.60681,-0.63287,0.8649,-0.053998,-0.27785,0.42807,-0.17635,-0.093627,0
